serviceName,timestamp,ACS,AIOS,AWS,Agent_ping,Asm_Free_Tb,Buffers_used,CPU_Used_Pct,CPU_free_pct,CPU_frequency,CPU_idle_pct,CPU_iowait_time,CPU_kernel_number,CPU_number,CPU_pused,CPU_system_time,CPU_user_time,CPU_util_pct,Cache_used,Call_Per_Sec,Cpu_num,DFParaWrite_Per_Sec,DbFile_Used_Pct,DbTime,Disk_avgqu_sz,Disk_await,Disk_io_util,Disk_rd_ios,Disk_rd_kbs,Disk_svctm,Disk_wr_ios,Disk_wr_kbs,Exec_Per_Sec,FS_max_avail,FS_max_util,FS_total_space,FS_used_pct,FS_used_space,Free_disk_space,Free_inodes,Hang,ICMP_ping,Incoming_network_traffic,LFParaWrite_Per_Sec,LFSync_Per_Sec,Logic_Read_Per_Sec,Login_Per_Sec,MEM_Total,MEM_Used,MEM_Used_Pct,MEM_real_util,Memory_available,Memory_available_pct,Memory_free,Memory_total,Memory_used,Memory_used_pct,New_Tbs_Free_Gb,New_Tbs_Used_Pct,Num_of_processes,Num_of_running_processes,On_Off_State,Outgoing_network_traffic,PGA_Used_Pct,PGA_used_total,Page_pi,Page_po,Physical_Read_Per_Sec,Proc_Used_Pct,Proc_User_Used_Pct,Processor_load_15_min,Processor_load_1_min,Processor_load_5_min,Received_errors_packets,Received_packets,Received_queue,Recv_total,Redo_Per_Sec,Row_Lock,SEQ_Used_Pct,SctRead_Per_Sec,Send_total,Sent_errors_packets,Sent_packets,Sent_queue,SeqRead_Per_Sec,Sess_Active,Sess_Connect,Sess_Used_Temp,Sess_Used_Undo,Session_pct,Shared_memory,Swap_used_pct,System_block_queue_length,System_wait_queue_length,TPS_Per_Sec,Tbs_Free_Gb,Tbs_Used_Pct,TempTbs_Pct,Total_Tbs_Size,Total_disk_space,Total_inodes,UndoTbs_Pct,Used_Tbs_Size,Used_disk_space,Used_disk_space_pct,Used_inodes,Used_inodes_pct,User_Commit,Zombie_Process,container_cpu_used,container_fgc,container_fgct,container_mem_used,container_session_used,container_thread_idle,container_thread_running,container_thread_total,container_thread_used_pct,cost,count,proc,ss_total,succ_rate,tnsping_result_time,ACS_diff,AIOS_diff,AWS_diff,Agent_ping_diff,Asm_Free_Tb_diff,Buffers_used_diff,CPU_Used_Pct_diff,CPU_free_pct_diff,CPU_frequency_diff,CPU_idle_pct_diff,CPU_iowait_time_diff,CPU_kernel_number_diff,CPU_number_diff,CPU_pused_diff,CPU_system_time_diff,CPU_user_time_diff,CPU_util_pct_diff,Cache_used_diff,Call_Per_Sec_diff,Cpu_num_diff,DFParaWrite_Per_Sec_diff,DbFile_Used_Pct_diff,DbTime_diff,Disk_avgqu_sz_diff,Disk_await_diff,Disk_io_util_diff,Disk_rd_ios_diff,Disk_rd_kbs_diff,Disk_svctm_diff,Disk_wr_ios_diff,Disk_wr_kbs_diff,Exec_Per_Sec_diff,FS_max_avail_diff,FS_max_util_diff,FS_total_space_diff,FS_used_pct_diff,FS_used_space_diff,Free_disk_space_diff,Free_inodes_diff,Hang_diff,ICMP_ping_diff,Incoming_network_traffic_diff,LFParaWrite_Per_Sec_diff,LFSync_Per_Sec_diff,Logic_Read_Per_Sec_diff,Login_Per_Sec_diff,MEM_Total_diff,MEM_Used_diff,MEM_Used_Pct_diff,MEM_real_util_diff,Memory_available_diff,Memory_available_pct_diff,Memory_free_diff,Memory_total_diff,Memory_used_diff,Memory_used_pct_diff,New_Tbs_Free_Gb_diff,New_Tbs_Used_Pct_diff,Num_of_processes_diff,Num_of_running_processes_diff,On_Off_State_diff,Outgoing_network_traffic_diff,PGA_Used_Pct_diff,PGA_used_total_diff,Page_pi_diff,Page_po_diff,Physical_Read_Per_Sec_diff,Proc_Used_Pct_diff,Proc_User_Used_Pct_diff,Processor_load_15_min_diff,Processor_load_1_min_diff,Processor_load_5_min_diff,Received_errors_packets_diff,Received_packets_diff,Received_queue_diff,Recv_total_diff,Redo_Per_Sec_diff,Row_Lock_diff,SEQ_Used_Pct_diff,SctRead_Per_Sec_diff,Send_total_diff,Sent_errors_packets_diff,Sent_packets_diff,Sent_queue_diff,SeqRead_Per_Sec_diff,Sess_Active_diff,Sess_Connect_diff,Sess_Used_Temp_diff,Sess_Used_Undo_diff,Session_pct_diff,Shared_memory_diff,Swap_used_pct_diff,System_block_queue_length_diff,System_wait_queue_length_diff,TPS_Per_Sec_diff,Tbs_Free_Gb_diff,Tbs_Used_Pct_diff,TempTbs_Pct_diff,Total_Tbs_Size_diff,Total_disk_space_diff,Total_inodes_diff,UndoTbs_Pct_diff,Used_Tbs_Size_diff,Used_disk_space_diff,Used_disk_space_pct_diff,Used_inodes_diff,Used_inodes_pct_diff,User_Commit_diff,Zombie_Process_diff,container_cpu_used_diff,container_fgc_diff,container_fgct_diff,container_mem_used_diff,container_session_used_diff,container_thread_idle_diff,container_thread_running_diff,container_thread_total_diff,container_thread_used_pct_diff,cost_diff,count_diff,proc_diff,ss_total_diff,succ_rate_diff,tnsping_result_time_diff,label
db_007,1590770460,0.02,0.0,0.02,0.0,5.92,0.0,2.034659,97.96534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8,0.0,1.43,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.94,0.98,104.2,1.1,506.92992999999996,247.2469,48.770775,43.62,0.0,0.0,0.0,0.0,0.0,0.0,138.53688,53.51875,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.1,2.09,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6142.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,386.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,9.8,56.29,96.6,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1429963,1028.0,7.1429963,0.0,1.0,0.0,0.0,0.0,0.02,0.0,5.92,0.0,-0.309812,0.3098150000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.5099999999999999,0.0,0.20000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000007,-0.1499999999999999,-316.4000000000001,0.0,0.0,-0.01592999999999734,-0.007165000000000531,-0.010000000000005116,0.0,0.0,0.0,0.0,0.0,0.0,138.53688,53.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.6999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,56.29,96.6,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5091583000000002,632.0,1.5091583000000002,0.0,0.0,0.0,0
db_007,1590770520,0.02,0.0,0.02,0.0,0.0,0.0,2.386427,97.61357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,0.0,1.3,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.06,1.15,1545.2,1.1,506.92992999999996,247.25966,48.77426,43.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,52.0,2.09,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6194.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.2,386.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246,1000.0,6.246,0.0,1.0,10.0,0.0,0.0,0.0,0.0,-5.92,0.0,0.35176799999999986,-0.3517700000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000853,0.0,-0.1299999999999999,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1200000000000001,0.16999999999999993,1441.0,0.0,0.0,0.012759999999985894,0.00348499999999774,0.010000000000005116,0.0,0.0,0.0,0.0,0.0,0.0,-138.53688,-53.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.400000000000546,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,-0.10000000000000142,-56.29,-96.6,0.0,0.0,0.0,0.0,-0.44,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8969962999999996,-28.0,-0.8969962999999996,0.0,0.0,10.0,0
db_009,1590770220,0.04,0.0,0.0,0.0,0.0,0.0,4.373425,95.62657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.1,0.0,0.0,0.0,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36,0.69,600998.0,0.4,254.61033999999998,252.42888,99.14154,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,14.86,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.9,558.0,13.0,0.0,0.344,0.0,0.0,0.0,0.0,38.1,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7232884999999998,3126.0,1.7232884999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.011485000000000413,-0.011489999999994891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.2,0.0,0.0,0.0,-5.899999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.69999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,-1552.9000000000233,-0.09999999999999998,0.0,-0.0055499999999995,-0.0032700000000005502,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.040000000000000924,-0.040000000000000924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303.10000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000007,-1.0,13.0,0.0,-0.010000000000000007,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8278277000000003,-3907.0,-0.8278277000000003,0.0,0.0,0.0,0
db_009,1590770280,0.04,0.0,0.0,0.0,0.0,0.0,4.316879,95.68312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.8,0.0,0.0,0.0,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.59,602711.0,0.4,254.61033999999998,252.43412999999998,99.144226,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.9,558.0,0.0,0.0,0.344,0.0,0.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880057000000001,2768.0,1.8880057000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056545999999999985,0.056550000000001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999988,0.0,0.0,0.0,-0.10000000000002274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000007,-0.09999999999999998,1713.0,0.0,0.0,0.005250000000017962,0.00268599999999708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16471720000000012,-358.0,0.16471720000000012,0.0,0.0,0.0,0
db_009,1590770340,0.04,0.0,0.0,0.0,0.0,0.0,4.32704,95.67296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,192.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36,0.59,599340.6,0.4,254.61033999999998,252.42856,99.14254,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,14.86,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.9,558.0,13.0,0.0,0.344,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132857,2800.0,2.132857,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010161000000000088,-0.010159999999999059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199999999999989,0.0,0.0,0.0,-0.09999999999999433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000007,0.0,-3370.4000000000237,0.0,0.0,-0.005570000000005848,-0.0016860000000065154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999574,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448513000000001,32.0,0.2448513000000001,0.0,0.0,10.0,0
db_009,1590770400,0.04,0.0,0.02,0.0,0.0,0.0,4.33056,95.66944000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5,0.0,0.0,0.0,192.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.54,603248.6,0.4,254.61033999999998,252.4259,99.14134,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.9,560.0,0.0,0.0,0.345,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8687342,2773.0,1.8687342,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.003519999999999968,-0.0035200000000088494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000007,-0.04999999999999993,3908.0,0.0,0.0,-0.002659999999991669,-0.0011999999999972033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-13.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2641228,-27.0,-0.2641228,0.0,0.0,-10.0,0
db_009,1590770460,0.04,0.0,0.0,0.0,10.0,0.0,0.0,95.69516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.9,0.0,0.0,0.0,194.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34,0.59,602484.9,0.6,254.61033999999998,252.43198999999998,99.14291999999999,9.06,0.0,0.0,0.0,0.0,0.0,0.0,144.98346,15.1125,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,14.86,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,559.0,13.0,0.0,0.34700000000000003,0.0,0.0,0.0,0.0,44.0,962.35,67.9,0.13,3224.0,0.0,0.0,1.06,2054.59,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1837103,7207.0,3.1837103,0.0,1.0,10.0,0.0,0.0,-0.02,0.0,10.0,0.0,-4.33056,0.02572000000000685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.39999999999995,0.0,0.0,0.0,1.700000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999999999952,0.04999999999999993,-763.6999999999533,0.2,0.0,0.006090000000000373,0.0015800000000041337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.98346,15.1125,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.70000000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-1.0,13.0,0.0,0.0020000000000000573,0.0,0.0,0.0,0.0,5.600000000000001,962.35,67.9,0.13,3224.0,0.0,0.0,1.06,2054.59,0.0,0.0,0.0,0.0,-0.020000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149761,4434.0,1.3149761,0.0,0.0,10.0,0
db_009,1590770520,0.05,0.0,0.0,0.0,0.0,0.0,4.304838,95.37661999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.5,0.0,0.0,0.0,206.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26,0.28,610835.8,0.5,254.61033999999998,252.42737000000002,99.14148,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2840.0,14.88,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.1,558.0,0.0,0.0,0.371,0.0,0.0,0.0,0.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5853205000000004,7003.0,2.5853205000000004,0.0,1.0,0.0,0.010000000000000002,0.0,0.0,0.0,-10.0,0.0,4.304838,-0.3185399999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.399999999999976,0.0,0.0,0.0,12.399999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8000000000000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000000000000003,-0.30999999999999994,8350.900000000023,-0.09999999999999998,0.0,-0.004620000000016944,-0.0014400000000023285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.98346,-15.1125,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,2840.0,0.02000000000000135,0.02000000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.20000000000000015,-1.0,-13.0,0.0,0.02399999999999997,0.0,0.0,0.0,0.0,-0.20000000000000284,-962.35,-67.9,-0.13,-3224.0,0.0,0.0,-1.06,-2054.59,0.0,0.0,0.0,0.0,0.07000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5983897999999996,-204.0,-0.5983897999999996,0.0,0.0,-10.0,0
docker_001,1590770220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,24.805834,1200.0,6.4983335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.057302,-1160.0,-2.6978525000000007,0.0,0.0,0.0,0
docker_001,1590770280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,17.443138,1020.0,3.4794117999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.362696000000001,-180.0,-3.0189217000000013,0.0,0.0,0.0,0
