serviceName,timestamp,ACS,AIOS,AWS,Agent_ping,Asm_Free_Tb,Buffers_used,CPU_Used_Pct,CPU_free_pct,CPU_frequency,CPU_idle_pct,CPU_iowait_time,CPU_kernel_number,CPU_number,CPU_pused,CPU_system_time,CPU_user_time,CPU_util_pct,Cache_used,Call_Per_Sec,Cpu_num,DFParaWrite_Per_Sec,DbFile_Used_Pct,DbTime,Disk_avgqu_sz,Disk_await,Disk_io_util,Disk_rd_ios,Disk_rd_kbs,Disk_svctm,Disk_wr_ios,Disk_wr_kbs,Exec_Per_Sec,FS_max_avail,FS_max_util,FS_total_space,FS_used_pct,FS_used_space,Free_disk_space,Free_inodes,Hang,ICMP_ping,Incoming_network_traffic,LFParaWrite_Per_Sec,LFSync_Per_Sec,Logic_Read_Per_Sec,Login_Per_Sec,MEM_Total,MEM_Used,MEM_Used_Pct,MEM_real_util,Memory_available,Memory_available_pct,Memory_free,Memory_total,Memory_used,Memory_used_pct,New_Tbs_Free_Gb,New_Tbs_Used_Pct,Num_of_processes,Num_of_running_processes,On_Off_State,Outgoing_network_traffic,PGA_Used_Pct,PGA_used_total,Page_pi,Page_po,Physical_Read_Per_Sec,Proc_Used_Pct,Proc_User_Used_Pct,Processor_load_15_min,Processor_load_1_min,Processor_load_5_min,Received_errors_packets,Received_packets,Received_queue,Recv_total,Redo_Per_Sec,Row_Lock,SEQ_Used_Pct,SctRead_Per_Sec,Send_total,Sent_errors_packets,Sent_packets,Sent_queue,SeqRead_Per_Sec,Sess_Active,Sess_Connect,Sess_Used_Temp,Sess_Used_Undo,Session_pct,Shared_memory,Swap_used_pct,System_block_queue_length,System_wait_queue_length,TPS_Per_Sec,Tbs_Free_Gb,Tbs_Used_Pct,TempTbs_Pct,Total_Tbs_Size,Total_disk_space,Total_inodes,UndoTbs_Pct,Used_Tbs_Size,Used_disk_space,Used_disk_space_pct,Used_inodes,Used_inodes_pct,User_Commit,Zombie_Process,container_cpu_used,container_fgc,container_fgct,container_mem_used,container_session_used,container_thread_idle,container_thread_running,container_thread_total,container_thread_used_pct,cost,count,proc,ss_total,succ_rate,tnsping_result_time,ACS_diff,AIOS_diff,AWS_diff,Agent_ping_diff,Asm_Free_Tb_diff,Buffers_used_diff,CPU_Used_Pct_diff,CPU_free_pct_diff,CPU_frequency_diff,CPU_idle_pct_diff,CPU_iowait_time_diff,CPU_kernel_number_diff,CPU_number_diff,CPU_pused_diff,CPU_system_time_diff,CPU_user_time_diff,CPU_util_pct_diff,Cache_used_diff,Call_Per_Sec_diff,Cpu_num_diff,DFParaWrite_Per_Sec_diff,DbFile_Used_Pct_diff,DbTime_diff,Disk_avgqu_sz_diff,Disk_await_diff,Disk_io_util_diff,Disk_rd_ios_diff,Disk_rd_kbs_diff,Disk_svctm_diff,Disk_wr_ios_diff,Disk_wr_kbs_diff,Exec_Per_Sec_diff,FS_max_avail_diff,FS_max_util_diff,FS_total_space_diff,FS_used_pct_diff,FS_used_space_diff,Free_disk_space_diff,Free_inodes_diff,Hang_diff,ICMP_ping_diff,Incoming_network_traffic_diff,LFParaWrite_Per_Sec_diff,LFSync_Per_Sec_diff,Logic_Read_Per_Sec_diff,Login_Per_Sec_diff,MEM_Total_diff,MEM_Used_diff,MEM_Used_Pct_diff,MEM_real_util_diff,Memory_available_diff,Memory_available_pct_diff,Memory_free_diff,Memory_total_diff,Memory_used_diff,Memory_used_pct_diff,New_Tbs_Free_Gb_diff,New_Tbs_Used_Pct_diff,Num_of_processes_diff,Num_of_running_processes_diff,On_Off_State_diff,Outgoing_network_traffic_diff,PGA_Used_Pct_diff,PGA_used_total_diff,Page_pi_diff,Page_po_diff,Physical_Read_Per_Sec_diff,Proc_Used_Pct_diff,Proc_User_Used_Pct_diff,Processor_load_15_min_diff,Processor_load_1_min_diff,Processor_load_5_min_diff,Received_errors_packets_diff,Received_packets_diff,Received_queue_diff,Recv_total_diff,Redo_Per_Sec_diff,Row_Lock_diff,SEQ_Used_Pct_diff,SctRead_Per_Sec_diff,Send_total_diff,Sent_errors_packets_diff,Sent_packets_diff,Sent_queue_diff,SeqRead_Per_Sec_diff,Sess_Active_diff,Sess_Connect_diff,Sess_Used_Temp_diff,Sess_Used_Undo_diff,Session_pct_diff,Shared_memory_diff,Swap_used_pct_diff,System_block_queue_length_diff,System_wait_queue_length_diff,TPS_Per_Sec_diff,Tbs_Free_Gb_diff,Tbs_Used_Pct_diff,TempTbs_Pct_diff,Total_Tbs_Size_diff,Total_disk_space_diff,Total_inodes_diff,UndoTbs_Pct_diff,Used_Tbs_Size_diff,Used_disk_space_diff,Used_disk_space_pct_diff,Used_inodes_diff,Used_inodes_pct_diff,User_Commit_diff,Zombie_Process_diff,container_cpu_used_diff,container_fgc_diff,container_fgct_diff,container_mem_used_diff,container_session_used_diff,container_thread_idle_diff,container_thread_running_diff,container_thread_total_diff,container_thread_used_pct_diff,cost_diff,count_diff,proc_diff,ss_total_diff,succ_rate_diff,tnsping_result_time_diff,label
db_007,1590771720,0.01,0.0,0.0,0.0,0.0,0.0,2.2852900000000003,97.71471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3,0.0,1.08,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.08,1.17,1068.0,1.1,506.92992999999996,247.29942000000003,48.782222999999995,43.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,46.8,2.09,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.1,385.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702586,1160.0,6.702586,0.0,1.0,0.0,0.0,0.0,-0.01,0.0,-5.92,0.0,-0.2626930000000001,0.2626899999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099999999999994,0.0,-0.08999999999999986,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030000000000000027,-0.030000000000000027,-665.0,-0.09999999999999988,0.0,-0.042419999999964375,-0.0071469999999962406,-0.009999999999998009,0.0,0.0,0.0,0.0,0.0,0.0,-138.53874,-53.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20235.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.0,0.021000000000000005,0.0,0.0,0.0,0.0,1.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5077649999999991,-38.0,-1.5077649999999991,0.0,0.0,0.0,0
db_007,1590771780,0.02,0.0,0.0,0.0,0.0,0.0,2.037855,97.96214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8,0.0,1.27,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.13,1.22,82.4,1.0,506.92992999999996,247.262,48.775535999999995,43.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.2,2.09,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5703.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,385.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055944,1144.0,6.055944,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-0.2474350000000003,0.2474300000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,0.18999999999999995,0.0,-8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999815,0.05000000000000005,-985.6,-0.10000000000000007,0.0,-0.037420000000025766,-0.006686999999999443,-0.009999999999998009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484.3999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,0.0,0.0,0.0,-0.024,0.0,0.0,0.0,0.0,-2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6466419999999999,-16.0,-0.6466419999999999,0.0,0.0,0.0,0
db_009,1590771480,0.04,0.0,0.02,0.0,0.0,0.0,4.373941,95.62606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.5,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.54,69813.9,0.5,254.61033999999998,252.45747000000003,99.15311,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.9,558.0,0.0,0.0,0.349,0.0,0.0,0.0,0.0,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.053111999999999,8002.0,9.053111999999999,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,-0.21257500000000015,0.21257999999998844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.0,0.0,0.0,0.4000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.899999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999994,-0.08999999999999997,-350738.80000000005,-0.2,0.0,0.01087000000003968,0.003879999999995221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61844.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1000000000000014,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3847372,391.0,6.3847372,0.0,0.0,0.0,0
db_009,1590771540,0.04,0.0,0.0,0.0,0.0,0.0,0.0,95.60947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.1,0.0,0.0,0.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32,0.54,70615.8,0.6,254.61033999999998,252.45397999999997,99.152534,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,14.88,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,557.0,13.0,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.453615,7524.0,9.453615,0.0,1.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,-4.373941,-0.016589999999993662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.60000000000002,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000007,0.0,801.9000000000087,0.09999999999999998,0.0,-0.0034900000000277487,-0.000575999999995247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.02000000000000135,0.02000000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.39999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.10000000000000007,-1.0,13.0,0.0,0.0030000000000000577,0.0,0.0,0.0,0.0,2.8999999999999986,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005029999999987,-478.0,0.4005029999999987,0.0,0.0,0.0,0
db_009,1590771600,0.04,0.0,0.0,0.0,0.0,0.0,0.0,95.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.9,0.0,0.0,0.0,195.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.52,69877.1,0.7,254.61033999999998,252.47942999999998,99.15160999999999,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0,557.0,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09811,7196.0,11.09811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014730000000000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.20000000000003,0.0,0.0,0.0,0.4000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000007,-0.020000000000000014,-738.6999999999971,0.09999999999999998,0.0,0.02545000000000641,-0.0009239999999977043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.01999999999999957,0.01999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644495000000001,-328.0,1.644495000000001,0.0,0.0,0.0,0
db_009,1590771660,0.04,0.0,0.0,0.0,10.0,0.0,4.391843,95.608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.6,0.0,0.0,0.0,200.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.44,71164.7,1.0,254.61033999999998,252.53052000000002,99.18508,9.07,0.0,0.0,0.0,0.0,0.0,0.0,144.98346,15.1,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,14.94,14.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5122.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,560.0,13.0,0.0,0.35700000000000004,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118786,8368.0,6.118786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.391843,-0.01604600000000289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.70000000000005,0.0,0.0,0.0,4.199999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000000000000003,1287.5999999999913,0.30000000000000004,0.0,0.05108999999998787,0.033469999999994116,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,144.98346,15.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.03999999999999915,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.5999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,3.0,13.0,0.0,0.0050000000000000044,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.979324,1172.0,-4.979324,0.0,0.0,0.0,0
db_009,1590771720,0.04,0.0,0.0,0.0,0.0,0.0,5.127279,94.87272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,210.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.53,79307.6,0.7,254.61033999999998,252.4588,99.15371,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2839.6,14.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472.1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.01,2.1,562.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912054,8130.0,2.912054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.735436,-0.7354339999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399999999999975,0.0,0.0,0.0,10.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000002,8142.900000000009,-0.30000000000000004,0.0,-0.07171999999999913,-0.031369999999995464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.98346,-15.1,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,2839.6,-0.03999999999999915,-0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.70000000000067,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.10000000000000007,2.0,-13.0,0.0,0.01799999999999996,0.0,0.0,0.0,0.0,-4.699999999999996,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.206732,-238.0,-3.206732,0.0,0.0,0.0,0
db_009,1590771780,0.04,0.0,0.02,0.0,0.0,0.0,4.368519,95.63148000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.3,0.0,0.0,0.0,194.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32,0.88,69805.2,0.7,254.61033999999998,252.4618,99.15595,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,14.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8393.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,562.0,13.0,0.0,0.34700000000000003,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8258482999999996,8016.0,2.8258482999999996,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,-0.7587599999999997,0.7587599999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.69999999999999,0.0,0.0,0.0,-15.799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.799999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000007,0.35,-9502.400000000009,0.0,0.0,0.0030000000000143245,0.0022400000000004643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-2839.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.2999999999993,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,-0.01,-0.20000000000000015,0.0,13.0,0.0,-0.02799999999999997,0.0,0.0,0.0,0.0,-2.200000000000003,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08620569999999983,-114.0,-0.08620569999999983,0.0,0.0,0.0,0
docker_001,1590771480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,64.85778,2700.0,6.0455555999999975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93540000000001,-160.0,-3.5306674000000022,0.0,0.0,0.0,0
docker_001,1590771540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,77.11448,2900.0,9.429655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.256699999999995,200.0,3.384099400000002,0.0,0.0,0.0,0
